1.868348,0,0,3.0
1.873348,0,0,3.0
1.873348,0,0,3.0
1.873348,0,0,3.0
1.878348,0,0,3.0
1.878348,0,0,3.0
1.883348,0,0,3.0
1.883348,0,0,3.0
1.883348,0,0,3.0
1.888348,0,0,3.0
1.893348,0,0,3.0
1.893348,0,0,3.0
1.893348,0,0,3.0
1.898347,0,0,3.0
1.898347,0,0,3.0
1.903347,0,0,3.0
1.903347,0,0,3.0
1.908347,0,0,3.0
1.908347,0,0,3.0
1.913347,0,0,3.0
1.913347,0,0,3.0
1.913347,0,0,3.0
1.918347,0,0,3.0
1.918347,0,0,3.0
1.923347,0,0,3.0
1.923347,0,0,3.0
1.923347,0,0,3.0
1.928348,0,0,3.0
1.928348,0,0,3.0
1.933348,0,0,3.0
1.933348,0,0,3.0
1.938348,0,0,3.0
1.943348,0,0,3.0
1.943348,0,0,3.0
1.943348,0,0,3.0
1.948348,0,0,3.0
1.948348,0,0,3.0
1.953348,0,0,3.0
1.953348,0,0,3.0
1.953348,0,0,3.0
1.958348,0,0,3.0
1.958348,0,0,3.0
1.963348,0,0,3.0
1.963348,0,0,3.0
1.963348,0,0,3.0
1.968348,0,0,3.0
1.973348,0,0,3.0
1.973348,0,0,3.0
1.973348,0,0,3.0
1.978348,0,0,3.0
1.978348,0,0,3.0
1.983348,0,0,3.0
1.988348,0,0,3.0
1.988348,0,0,3.0
1.993348,0,0,3.0
1.993348,0,0,3.0
1.993348,0,0,3.0
1.998348,0,0,3.0
1.998348,0,0,3.0
2.003348,0,0,3.0
2.003348,0,0,3.0
2.008348,0,0,3.0
2.008348,0,0,3.0
2.013348,0,0,3.0
2.013348,0,0,3.0
2.013348,0,0,3.0
2.018348,0,0,3.0
2.018348,0,0,3.0
2.023348,0,0,3.0
2.028347,0,0,3.0
2.028347,0,0,3.0
2.028347,0,0,3.0
2.033348,0,0,3.0
2.038347,0,0,3.0
2.038347,0,0,3.0
2.038347,0,0,3.0
2.043348,0,0,3.0
2.043348,0,0,3.0
2.043348,0,0,3.0
2.048347,0,0,3.0
2.048347,0,0,3.0
2.053348,0,0,3.0
2.053348,0,0,3.0
2.053348,0,0,3.0
2.058347,0,0,3.0
2.058347,0,0,3.0
2.063348,0,0,3.0
2.063348,0,0,3.0
2.063348,0,0,3.0
2.068347,0,0,3.0
2.068347,0,0,3.0
2.073348,0,0,3.0
2.073348,0,0,3.0
2.073348,0,0,3.0
2.078347,0,0,3.0
2.083348,0,0,3.0
2.083348,0,0,3.0
2.083348,0,0,3.0
2.088347,0,0,3.0
2.088347,0,0,3.0
2.093348,0,0,3.0
2.093348,0,0,3.0
2.093348,0,0,3.0
2.098347,0,0,3.0
2.103348,0,0,3.0
2.103348,0,0,3.0
2.108347,0,0,3.0
2.108347,0,0,3.0
2.113348,0,0,3.0
2.113348,0,0,3.0
2.113348,0,0,3.0
2.118348,0,0,3.0
2.118348,0,0,3.0
2.123348,0,0,3.0
2.123348,0,0,3.0
2.123348,0,0,3.0
2.128348,0,0,3.0
2.133348,0,0,3.0
2.133348,0,0,3.0
2.133348,0,0,3.0
2.138348,0,0,3.0
2.138348,0,0,3.0
2.143348,0,0,3.0
2.143348,0,0,3.0
2.143348,0,0,3.0
2.148348,0,0,3.0
2.148348,0,0,3.0
2.153347,0,0,3.0
2.153347,0,0,3.0
2.153347,0,0,3.0
2.158348,0,0,3.0
2.158348,0,0,3.0
2.163347,0,0,3.0
2.163347,0,0,3.0
2.163347,0,0,3.0
2.168348,0,0,3.0
2.168348,0,0,3.0
2.173347,0,0,3.0
2.173347,0,0,3.0
2.178348,0,0,3.0
2.178348,0,0,3.0
2.183347,0,0,3.0
2.183347,0,0,3.0
2.183347,0,0,3.0
2.188348,0,0,3.0
2.188348,0,0,3.0
2.193347,0,0,3.0
2.193347,0,0,3.0
2.198348,0,0,3.0
2.198348,0,0,3.0
2.203347,0,0,3.0
2.203347,0,0,3.0
2.203347,0,0,3.0
2.208348,0,0,3.0
2.208348,0,0,3.0
2.213347,0,0,3.0
2.213347,0,0,3.0
2.213347,0,0,3.0
2.218348,0,0,3.0
2.218348,0,0,3.0
2.223347,0,0,3.0
2.223347,0,0,3.0
2.223347,0,0,3.0
2.228348,0,0,3.0
2.228348,0,0,3.0
2.233347,0,0,3.0
2.233347,0,0,3.0
2.233347,0,0,3.0
2.238348,0,0,3.0
2.238348,0,0,3.0
2.243348,0,0,3.0
2.243348,0,0,3.0
2.243348,0,0,3.0
2.248348,0,0,3.0
2.248348,0,0,3.0
2.253348,0,0,3.0
2.253348,0,0,3.0
2.258348,0,0,3.0
2.258348,0,0,3.0
2.263348,0,0,3.0
2.263348,0,0,3.0
2.263348,0,0,3.0
2.268348,0,0,3.0
2.268348,0,0,3.0
2.273348,0,0,3.0
2.273348,0,0,3.0
2.278347,0,0,3.0
2.278347,0,0,3.0
2.283348,0,0,3.0
2.283348,0,0,3.0
2.283348,0,0,3.0
2.288347,0,0,3.0
2.293348,0,0,3.0
2.293348,0,0,3.0
2.293348,0,0,3.0
2.298347,0,0,3.0
2.298347,0,0,3.0
2.303348,0,0,3.0
2.303348,0,0,3.0
2.308347,0,0,3.0
2.308347,0,0,3.0
2.313348,0,0,3.0
2.313348,0,0,3.0
2.313348,0,0,3.0
2.318347,0,0,3.0
2.323348,0,0,3.0
2.323348,0,0,3.0
2.323348,0,0,3.0
2.328347,0,0,3.0
2.328347,0,0,3.0
2.333348,0,0,3.0
2.333348,0,0,3.0
2.338347,0,0,3.0
2.338347,0,0,3.0
2.343348,0,0,3.0
2.343348,0,0,3.0
2.343348,0,0,3.0
2.348347,0,0,3.0
2.348347,0,0,3.0
2.353348,0,0,3.0
2.353348,0,0,3.0
2.353348,0,0,3.0
2.358347,0,0,3.0
2.358347,0,0,3.0
2.363348,0,0,3.0
2.363348,0,0,3.0
2.363348,0,0,3.0
2.368348,0,0,3.0
2.373348,0,0,3.0
2.373348,0,0,3.0
2.373348,0,0,3.0
2.378348,0,0,3.0
2.378348,0,0,3.0
2.383348,0,0,3.0
2.383348,0,0,3.0
2.388348,0,0,3.0
2.388348,0,0,3.0
2.388348,0,0,3.0
2.393348,0,0,3.0
2.393348,0,0,3.0
2.393348,0,0,3.0
2.398348,0,0,3.0
2.398348,0,0,3.0
